#time,accel_x,accel_y,accel_z
1368.215874,-9252.574275,222.061783,229.828649
1368.216200,-9400.615463,148.041188,76.609550
1368.216525,-9400.615463,222.061783,229.828649
1368.216851,-9326.594869,222.061783,153.219100
1368.217176,-9548.656652,296.082377,-153.219100
1368.217502,-9474.636058,296.082377,0.000000
1368.217827,-9400.615463,0.000000,153.219100
1368.218153,-9252.574275,0.000000,0.000000
1368.218478,-9474.636058,0.000000,0.000000
1368.218804,-9474.636058,148.041188,306.438199
1368.219129,-9474.636058,148.041188,306.438199
1368.219455,-9474.636058,370.102971,383.047749
1368.219781,-9474.636058,74.020594,229.828649
1368.220106,-9252.574275,296.082377,0.000000
1368.220432,-9252.574275,148.041188,0.000000
1368.220757,-9326.594869,296.082377,0.000000
1368.221083,-9400.615463,370.102971,-76.609550
1368.221408,-9474.636058,222.061783,76.609550
1368.221734,-9548.656652,74.020594,0.000000
1368.222059,-9474.636058,74.020594,153.219100
1368.222385,-9252.574275,0.000000,459.657299
1368.222710,-9326.594869,148.041188,306.438199
1368.223036,-9326.594869,74.020594,0.000000
1368.223362,-9400.615463,0.000000,229.828649
1368.223687,-9548.656652,0.000000,0.000000
1368.224013,-9400.615463,370.102971,-459.657299
1368.224338,-9474.636058,0.000000,0.000000
1368.224664,-9400.615463,74.020594,0.000000
1368.224989,-9252.574275,-370.102971,689.485948
1368.225315,-9400.615463,74.020594,153.219100
1368.225640,-9326.594869,0.000000,306.438199
1368.225966,-9548.656652,74.020594,229.828649
1368.226292,-9474.636058,148.041188,0.000000
1368.226617,-9474.636058,518.144159,0.000000
1368.226943,-9326.594869,0.000000,0.000000
1368.227268,-9400.615463,74.020594,0.000000
1368.227594,-9474.636058,222.061783,229.828649
1368.227919,-9474.636058,222.061783,612.876398
1368.228245,-9178.553681,222.061783,76.609550
1368.228570,-9548.656652,74.020594,153.219100
1368.228896,-9252.574275,74.020594,153.219100
1368.229221,-9622.677246,74.020594,229.828649
1368.229547,-9474.636058,222.061783,76.609550
1368.229873,-9178.553681,0.000000,229.828649
1368.230198,-9474.636058,148.041188,0.000000
1368.230524,-9474.636058,74.020594,0.000000
1368.230849,-9326.594869,74.020594,153.219100
1368.231175,-9400.615463,370.102971,0.000000
1368.231500,-9474.636058,0.000000,306.438199
1368.231826,-9326.594869,74.020594,383.047749
1368.232151,-9400.615463,222.061783,153.219100
1368.232477,-9178.553681,74.020594,153.219100
1368.232802,-9474.636058,222.061783,0.000000
1368.233128,-9770.718434,222.061783,0.000000
1368.233454,-9474.636058,0.000000,229.828649
1368.233779,-9474.636058,296.082377,-459.657299
1368.234105,-9400.615463,148.041188,153.219100
1368.234430,-9326.594869,74.020594,0.000000
1368.234756,-9474.636058,296.082377,0.000000
1368.235081,-9104.533087,296.082377,0.000000
1368.235407,-9548.656652,296.082377,76.609550
1368.235732,-9474.636058,222.061783,306.438199
1368.236058,-9474.636058,74.020594,0.000000
1368.236383,-9326.594869,0.000000,76.609550
1368.236709,-9178.553681,148.041188,-153.219100
1368.237035,-9474.636058,222.061783,-76.609550
1368.237360,-9252.574275,370.102971,0.000000
1368.237686,-9400.615463,148.041188,0.000000
1368.238011,-9252.574275,296.082377,0.000000
1368.238337,-9474.636058,222.061783,153.219100
1368.238662,-9474.636058,0.000000,383.047749
1368.238988,-9326.594869,296.082377,0.000000
1368.239313,-9696.697840,222.061783,-459.657299
1368.239639,-9474.636058,0.000000,383.047749
1368.239965,-9474.636058,296.082377,0.000000
1368.240290,-9400.615463,222.061783,-229.828649
1368.240616,-9474.636058,0.000000,0.000000
1368.240941,-9030.512492,148.041188,0.000000
1368.241267,-9474.636058,370.102971,0.000000
1368.241592,-9400.615463,148.041188,153.219100
1368.241918,-9474.636058,0.000000,0.000000
1368.242243,-9400.615463,222.061783,-153.219100
1368.242569,-9400.615463,222.061783,383.047749
1368.242894,-9474.636058,0.000000,0.000000
1368.243220,-9474.636058,0.000000,0.000000
1368.243546,-9474.636058,222.061783,-153.219100
1368.243871,-9474.636058,222.061783,0.000000
1368.244197,-9548.656652,222.061783,0.000000
1368.244522,-9104.533087,-148.041188,153.219100
1368.244848,-9326.594869,74.020594,0.000000
1368.245173,-9178.553681,444.123565,0.000000
1368.245499,-9474.636058,222.061783,0.000000
1368.245824,-9326.594869,148.041188,76.609550
1368.246150,-9474.636058,74.020594,153.219100
1368.246475,-9696.697840,370.102971,76.609550
1368.246801,-9400.615463,0.000000,0.000000
1368.247127,-9474.636058,296.082377,0.000000
1368.247452,-9326.594869,148.041188,306.438199
1368.247778,-9474.636058,222.061783,0.000000
1368.248103,-9474.636058,222.061783,306.438199
1368.248429,-9400.615463,518.144159,0.000000
1368.248754,-9400.615463,74.020594,153.219100
1368.249080,-9474.636058,74.020594,0.000000
1368.249405,-9178.553681,0.000000,76.609550
1368.249731,-9252.574275,74.020594,0.000000
1368.250056,-9474.636058,74.020594,229.828649
1368.250382,-9400.615463,296.082377,0.000000
1368.250708,-9178.553681,370.102971,306.438199
1368.251033,-9474.636058,0.000000,76.609550
1368.251359,-9400.615463,296.082377,0.000000
1368.251684,-9400.615463,74.020594,76.609550
1368.252010,-9400.615463,370.102971,-306.438199
1368.252335,-9548.656652,222.061783,76.609550
1368.252661,-9400.615463,0.000000,0.000000
1368.252986,-9400.615463,0.000000,153.219100
1368.253312,-9252.574275,0.000000,153.219100
1368.253638,-9030.512492,0.000000,-459.657299
1368.253963,-9474.636058,222.061783,0.000000
1368.254289,-9400.615463,296.082377,0.000000
1368.254614,-9326.594869,222.061783,76.609550
1368.254940,-9400.615463,444.123565,0.000000
1368.255265,-9400.615463,0.000000,-76.609550
1368.255591,-9548.656652,0.000000,0.000000
1368.255916,-9474.636058,74.020594,0.000000
1368.256242,-9474.636058,0.000000,153.219100
1368.256567,-9474.636058,222.061783,459.657299
1368.256893,-9474.636058,296.082377,76.609550
1368.257219,-9474.636058,296.082377,229.828649
1368.257544,-9474.636058,74.020594,-76.609550
1368.257870,-8882.471304,222.061783,229.828649
1368.258195,-9400.615463,148.041188,229.828649
1368.258521,-9178.553681,0.000000,153.219100
1368.258846,-9252.574275,296.082377,0.000000
1368.259172,-9474.636058,296.082377,153.219100
1368.259497,-9474.636058,222.061783,76.609550
1368.259823,-9622.677246,74.020594,0.000000
1368.260148,-9400.615463,222.061783,76.609550
1368.260474,-9326.594869,148.041188,0.000000
1368.260800,-9252.574275,370.102971,76.609550
1368.261125,-9474.636058,74.020594,229.828649
1368.261451,-9474.636058,-74.020594,0.000000
1368.261776,-9474.636058,148.041188,-229.828649
1368.262102,-9400.615463,74.020594,459.657299
1368.262427,-9326.594869,0.000000,153.219100
1368.262753,-9400.615463,0.000000,536.266849
1368.263078,-9400.615463,148.041188,153.219100
1368.263404,-9326.594869,148.041188,306.438199
1368.263729,-9400.615463,222.061783,0.000000
1368.264055,-9474.636058,148.041188,-153.219100
1368.264381,-9400.615463,222.061783,0.000000
1368.264706,-9252.574275,0.000000,0.000000
1368.265032,-9252.574275,370.102971,0.000000
1368.265357,-9326.594869,148.041188,383.047749
1368.265683,-9474.636058,370.102971,153.219100
1368.266008,-9474.636058,370.102971,0.000000
1368.266334,-9474.636058,592.164754,153.219100
1368.266659,-9622.677246,74.020594,153.219100
1368.266985,-9696.697840,222.061783,0.000000
1368.267311,-9326.594869,370.102971,383.047749
1368.267636,-9400.615463,222.061783,0.000000
1368.267962,-9474.636058,74.020594,76.609550
1368.268287,-9252.574275,148.041188,0.000000
1368.268613,-9400.615463,0.000000,0.000000
1368.268938,-9252.574275,222.061783,0.000000
1368.269264,-9326.594869,222.061783,-229.828649
1368.269589,-9400.615463,222.061783,153.219100
1368.269915,-9252.574275,222.061783,0.000000
1368.270240,-9400.615463,74.020594,0.000000
1368.270566,-9252.574275,370.102971,76.609550
1368.270892,-9770.718434,74.020594,-153.219100
1368.271217,-9474.636058,222.061783,0.000000
1368.271543,-9474.636058,0.000000,229.828649
1368.271868,-9400.615463,74.020594,612.876398
1368.272194,-9474.636058,0.000000,0.000000
1368.272519,-9326.594869,148.041188,153.219100
1368.272845,-9474.636058,222.061783,-306.438199
1368.273170,-9252.574275,0.000000,306.438199
1368.273496,-9178.553681,518.144159,76.609550
1368.273821,-9326.594869,0.000000,0.000000
1368.274147,-9474.636058,222.061783,0.000000
1368.274473,-9252.574275,0.000000,0.000000
1368.274798,-9400.615463,296.082377,229.828649
1368.275124,-9622.677246,222.061783,153.219100
1368.275449,-9622.677246,74.020594,76.609550
1368.275775,-9400.615463,0.000000,0.000000
1368.276100,-9178.553681,0.000000,-306.438199
1368.276426,-9548.656652,0.000000,229.828649
1368.276751,-9474.636058,148.041188,153.219100
1368.277077,-9474.636058,222.061783,0.000000
1368.277403,-9104.533087,148.041188,0.000000
1368.277728,-9474.636058,222.061783,459.657299
1368.278054,-9326.594869,74.020594,229.828649
1368.278379,-9696.697840,148.041188,229.828649
1368.278705,-9474.636058,74.020594,76.609550
1368.279030,-9400.615463,74.020594,229.828649
1368.279356,-9326.594869,148.041188,76.609550
1368.279681,-9326.594869,0.000000,76.609550
1368.280007,-9400.615463,148.041188,153.219100
1368.280332,-9178.553681,0.000000,153.219100
1368.280658,-9770.718434,222.061783,459.657299
1368.280984,-9548.656652,0.000000,229.828649
1368.281309,-9548.656652,444.123565,0.000000
1368.281635,-9400.615463,0.000000,153.219100
1368.281960,-9474.636058,222.061783,0.000000
1368.282286,-9622.677246,222.061783,-383.047749
1368.282611,-9178.553681,0.000000,0.000000
1368.282937,-9622.677246,296.082377,0.000000
1368.283262,-9252.574275,444.123565,0.000000
1368.283588,-9400.615463,0.000000,76.609550
1368.283913,-9474.636058,0.000000,0.000000
1368.284239,-9400.615463,296.082377,0.000000
1368.284565,-9474.636058,0.000000,306.438199
1368.284890,-8956.491898,148.041188,0.000000
1368.285216,-9178.553681,0.000000,229.828649
1368.285541,-9326.594869,0.000000,306.438199
1368.285867,-9474.636058,0.000000,0.000000
1368.286192,-9474.636058,296.082377,383.047749
1368.286518,-9178.553681,0.000000,0.000000
1368.286843,-9400.615463,296.082377,0.000000
1368.287169,-9474.636058,0.000000,536.266849
1368.287494,-9474.636058,444.123565,76.609550
1368.287820,-9622.677246,148.041188,0.000000
1368.288146,-9400.615463,74.020594,0.000000
1368.288471,-9474.636058,0.000000,459.657299
1368.288797,-9474.636058,0.000000,76.609550
1368.289122,-9104.533087,74.020594,459.657299
1368.289448,-9030.512492,0.000000,0.000000
1368.289773,-9474.636058,74.020594,-153.219100
1368.290099,-9474.636058,296.082377,153.219100
1368.290424,-9474.636058,222.061783,229.828649
1368.290750,-9252.574275,74.020594,0.000000
1368.291076,-9474.636058,0.000000,153.219100
1368.291401,-9474.636058,222.061783,153.219100
1368.291727,-9400.615463,0.000000,0.000000
1368.292052,-9622.677246,0.000000,0.000000
1368.292378,-9400.615463,296.082377,0.000000
1368.292703,-9400.615463,222.061783,0.000000
1368.293029,-9474.636058,296.082377,76.609550
1368.293354,-9474.636058,222.061783,766.095498
1368.293680,-9474.636058,296.082377,229.828649
1368.294005,-9622.677246,0.000000,536.266849
1368.294331,-9474.636058,222.061783,153.219100
1368.294657,-9474.636058,296.082377,153.219100
1368.294982,-9326.594869,296.082377,153.219100
1368.295308,-9474.636058,222.061783,0.000000
1368.295633,-9474.636058,222.061783,-229.828649
1368.295959,-9474.636058,296.082377,76.609550
1368.296284,-9474.636058,222.061783,0.000000
1368.296610,-9474.636058,148.041188,383.047749
1368.296935,-9548.656652,296.082377,0.000000
1368.297261,-9474.636058,148.041188,229.828649
1368.297586,-9400.615463,0.000000,919.314598
1368.297912,-9474.636058,0.000000,306.438199
1368.298238,-9474.636058,370.102971,383.047749
1368.298563,-9474.636058,148.041188,0.000000
1368.298889,-9178.553681,0.000000,153.219100
1368.299214,-9252.574275,296.082377,153.219100
1368.299540,-9474.636058,74.020594,0.000000
1368.299865,-9400.615463,222.061783,153.219100
1368.300191,-9400.615463,148.041188,0.000000
1368.300516,-9326.594869,0.000000,0.000000
1368.300842,-9622.677246,222.061783,229.828649
1368.301167,-9474.636058,0.000000,459.657299
1368.301493,-9548.656652,0.000000,153.219100
1368.301819,-9326.594869,222.061783,459.657299
1368.302144,-9252.574275,0.000000,76.609550
1368.302470,-9474.636058,0.000000,0.000000
1368.302795,-9400.615463,74.020594,0.000000
1368.303121,-9474.636058,370.102971,0.000000
1368.303446,-9178.553681,296.082377,-306.438199
1368.303772,-9252.574275,148.041188,153.219100
1368.304097,-9252.574275,74.020594,153.219100
1368.304423,-9474.636058,0.000000,306.438199
1368.304749,-9252.574275,0.000000,229.828649
1368.305074,-9252.574275,148.041188,76.609550
1368.305400,-9474.636058,0.000000,306.438199
1368.305725,-9400.615463,296.082377,0.000000
1368.306051,-9400.615463,0.000000,0.000000
1368.306376,-9474.636058,0.000000,153.219100
1368.306702,-9400.615463,74.020594,76.609550
1368.307027,-9548.656652,444.123565,0.000000
1368.307353,-9622.677246,74.020594,0.000000
1368.307678,-9178.553681,0.000000,0.000000
1368.308004,-9252.574275,148.041188,76.609550
1368.308330,-9474.636058,0.000000,229.828649
1368.308655,-9252.574275,148.041188,229.828649
1368.308981,-9548.656652,222.061783,-383.047749
1368.309306,-9474.636058,74.020594,383.047749
1368.309632,-9474.636058,296.082377,0.000000
1368.309957,-9474.636058,222.061783,153.219100
1368.310283,-9400.615463,74.020594,306.438199
1368.310608,-9252.574275,296.082377,306.438199
1368.310934,-9400.615463,148.041188,0.000000
1368.311259,-9252.574275,222.061783,0.000000
1368.311585,-9474.636058,444.123565,0.000000
1368.311911,-9030.512492,222.061783,-383.047749
1368.312236,-9326.594869,222.061783,0.000000
1368.312562,-9252.574275,-74.020594,76.609550
1368.312887,-9400.615463,222.061783,76.609550
1368.313213,-8956.491898,0.000000,-536.266849
1368.313538,-9252.574275,148.041188,0.000000
1368.313864,-9474.636058,370.102971,153.219100
1368.314189,-9474.636058,222.061783,0.000000
1368.314515,-9326.594869,0.000000,76.609550
1368.314840,-9400.615463,222.061783,153.219100
1368.315166,-9474.636058,0.000000,612.876398
1368.315492,-9474.636058,74.020594,153.219100
1368.315817,-9400.615463,148.041188,0.000000
1368.316143,-9252.574275,370.102971,-306.438199
1368.316468,-9326.594869,74.020594,0.000000
1368.316794,-9548.656652,0.000000,0.000000
1368.317119,-9548.656652,0.000000,229.828649
1368.317445,-9326.594869,592.164754,76.609550
1368.317770,-9326.594869,0.000000,612.876398
1368.318096,-9400.615463,0.000000,536.266849
1368.318422,-9326.594869,74.020594,0.000000
1368.318747,-9400.615463,0.000000,0.000000
1368.319073,-9326.594869,0.000000,229.828649
1368.319398,-9400.615463,74.020594,0.000000
1368.319724,-9400.615463,74.020594,229.828649
1368.320049,-9474.636058,74.020594,0.000000
1368.320375,-9400.615463,296.082377,76.609550
1368.320700,-9400.615463,0.000000,306.438199
1368.321026,-9400.615463,148.041188,0.000000
1368.321352,-9326.594869,0.000000,383.047749
1368.321677,-9400.615463,0.000000,0.000000
1368.322003,-9400.615463,74.020594,0.000000
1368.322328,-9622.677246,74.020594,0.000000
1368.322654,-9178.553681,148.041188,0.000000
1368.322979,-9474.636058,222.061783,0.000000
1368.323305,-9326.594869,222.061783,153.219100
1368.323630,-9400.615463,74.020594,229.828649
1368.323956,-9252.574275,0.000000,0.000000
1368.324282,-9400.615463,148.041188,153.219100
1368.324607,-9178.553681,222.061783,153.219100
1368.324933,-9178.553681,74.020594,76.609550
1368.325258,-9548.656652,222.061783,76.609550
1368.325584,-9474.636058,148.041188,0.000000
1368.325909,-9474.636058,0.000000,306.438199
1368.326235,-9474.636058,222.061783,0.000000
1368.326560,-9104.533087,0.000000,0.000000
1368.326886,-9400.615463,296.082377,0.000000
1368.327212,-9326.594869,148.041188,76.609550
1368.327537,-9474.636058,222.061783,229.828649
1368.327863,-9400.615463,0.000000,76.609550
1368.328188,-9474.636058,370.102971,0.000000
1368.328514,-9474.636058,222.061783,229.828649
1368.328839,-9030.512492,74.020594,0.000000
1368.329165,-9474.636058,0.000000,306.438199
1368.329490,-9326.594869,222.061783,0.000000
1368.329816,-9474.636058,0.000000,0.000000
1368.330141,-9326.594869,148.041188,-229.828649
1368.330467,-9548.656652,148.041188,306.438199
1368.330793,-9474.636058,222.061783,-76.609550
1368.331118,-9548.656652,0.000000,229.828649
1368.331444,-9400.615463,74.020594,306.438199
1368.331769,-9326.594869,0.000000,766.095498
1368.332095,-9400.615463,0.000000,0.000000
1368.332420,-9770.718434,0.000000,76.609550
1368.332746,-9474.636058,74.020594,0.000000
1368.333071,-9326.594869,148.041188,306.438199
1368.333397,-9326.594869,148.041188,-153.219100
1368.333723,-9548.656652,0.000000,76.609550
1368.334048,-9474.636058,148.041188,153.219100
1368.334374,-9474.636058,148.041188,229.828649
1368.334699,-9474.636058,0.000000,0.000000
1368.335025,-9474.636058,0.000000,306.438199
1368.335350,-9474.636058,74.020594,0.000000
1368.335676,-9252.574275,74.020594,0.000000
1368.336001,-9474.636058,74.020594,1072.533697
1368.336327,-9400.615463,0.000000,306.438199
1368.336653,-9400.615463,74.020594,0.000000
1368.336978,-9474.636058,74.020594,229.828649
1368.337304,-9474.636058,74.020594,383.047749
1368.337629,-9474.636058,148.041188,153.219100
1368.337955,-9326.594869,0.000000,306.438199
1368.338280,-9474.636058,148.041188,229.828649
1368.338606,-9474.636058,74.020594,229.828649
1368.338931,-9326.594869,148.041188,-306.438199
1368.339257,-9326.594869,222.061783,-76.609550
1368.339583,-9474.636058,222.061783,0.000000
1368.339908,-9696.697840,296.082377,0.000000
1368.340234,-9400.615463,-370.102971,766.095498
1368.340559,-9474.636058,222.061783,0.000000
1368.340885,-9474.636058,148.041188,306.438199
1368.341210,-9474.636058,74.020594,76.609550
1368.341536,-9474.636058,370.102971,-76.609550
1368.341861,-9548.656652,296.082377,0.000000
1368.342187,-9400.615463,222.061783,153.219100
1368.342513,-9474.636058,0.000000,0.000000
1368.342838,-9326.594869,74.020594,153.219100
1368.343164,-9178.553681,222.061783,0.000000
1368.343489,-9548.656652,222.061783,0.000000
1368.343815,-9400.615463,222.061783,0.000000
1368.344140,-9400.615463,74.020594,0.000000
1368.344466,-9696.697840,222.061783,306.438199
1368.344791,-9474.636058,444.123565,76.609550
1368.345117,-9326.594869,370.102971,153.219100
1368.345443,-9474.636058,296.082377,153.219100
1368.345768,-9474.636058,74.020594,0.000000
1368.346094,-9474.636058,74.020594,76.609550
1368.346419,-9326.594869,148.041188,-229.828649
1368.346745,-9474.636058,296.082377,0.000000
1368.347070,-9474.636058,74.020594,0.000000
1368.347396,-9326.594869,518.144159,306.438199
1368.347721,-9400.615463,0.000000,229.828649
1368.348047,-9252.574275,296.082377,0.000000
1368.348372,-9252.574275,74.020594,153.219100
1368.348698,-9252.574275,148.041188,-153.219100
1368.349024,-9252.574275,148.041188,0.000000
1368.349349,-9326.594869,0.000000,76.609550
1368.349675,-9474.636058,0.000000,76.609550
1368.350000,-9400.615463,148.041188,0.000000
1368.350326,-9400.615463,148.041188,0.000000
1368.350651,-9474.636058,0.000000,153.219100
1368.350977,-9474.636058,0.000000,0.000000
1368.351302,-9474.636058,74.020594,76.609550
1368.351628,-9178.553681,-148.041188,766.095498
1368.351954,-9252.574275,222.061783,0.000000
1368.352279,-9252.574275,74.020594,229.828649
1368.352605,-9474.636058,148.041188,0.000000
1368.352930,-9474.636058,222.061783,-153.219100
1368.353256,-9474.636058,296.082377,-306.438199
1368.353581,-9326.594869,0.000000,383.047749
1368.353907,-9844.739029,0.000000,459.657299
1368.354232,-9474.636058,148.041188,76.609550
1368.354558,-9252.574275,0.000000,76.609550
1368.354884,-9474.636058,222.061783,306.438199
1368.355209,-9400.615463,148.041188,0.000000
1368.355535,-9252.574275,74.020594,0.000000
1368.355860,-9326.594869,592.164754,-229.828649
1368.356186,-9326.594869,222.061783,0.000000
1368.356511,-9474.636058,0.000000,383.047749
1368.356837,-9474.636058,148.041188,0.000000
1368.357162,-9252.574275,0.000000,0.000000
1368.357488,-9326.594869,444.123565,0.000000
1368.357814,-9474.636058,0.000000,153.219100
1368.358139,-9548.656652,0.000000,306.438199
1368.358465,-9326.594869,222.061783,76.609550
1368.358790,-9252.574275,222.061783,76.609550
1368.359116,-9474.636058,0.000000,0.000000
1368.359441,-9474.636058,148.041188,76.609550
1368.359767,-9252.574275,222.061783,0.000000
1368.360092,-9030.512492,74.020594,306.438199
1368.360418,-9474.636058,0.000000,536.266849
1368.360744,-9400.615463,222.061783,229.828649
1368.361069,-9252.574275,0.000000,306.438199
1368.361395,-9400.615463,222.061783,0.000000
1368.361720,-9474.636058,296.082377,76.609550
1368.362046,-9474.636058,0.000000,153.219100
1368.362371,-9548.656652,222.061783,76.609550
1368.362697,-9548.656652,148.041188,76.609550
1368.363022,-9400.615463,222.061783,153.219100
1368.363348,-9252.574275,0.000000,536.266849
1368.363674,-9548.656652,148.041188,76.609550
1368.363999,-9474.636058,148.041188,306.438199
1368.364325,-9400.615463,296.082377,-536.266849
1368.364650,-9474.636058,148.041188,0.000000
1368.364976,-9696.697840,370.102971,0.000000
1368.365301,-9474.636058,0.000000,-153.219100
1368.365627,-9474.636058,0.000000,306.438199
1368.365952,-9252.574275,0.000000,0.000000
1368.366278,-9326.594869,0.000000,459.657299
1368.366604,-9326.594869,0.000000,306.438199
1368.366929,-9326.594869,222.061783,229.828649
1368.367255,-9104.533087,296.082377,-306.438199
1368.367580,-9622.677246,222.061783,-306.438199
1368.367906,-9474.636058,0.000000,76.609550
1368.368231,-9400.615463,148.041188,0.000000
1368.368557,-9474.636058,148.041188,229.828649
1368.368882,-9474.636058,0.000000,383.047749
1368.369208,-9400.615463,0.000000,0.000000
1368.369533,-9400.615463,74.020594,229.828649
1368.369859,-9474.636058,222.061783,306.438199
1368.370185,-9178.553681,222.061783,-459.657299
1368.370510,-9326.594869,0.000000,0.000000
1368.370836,-9400.615463,0.000000,229.828649
1368.371161,-9326.594869,370.102971,0.000000
1368.371487,-9622.677246,666.185348,-536.266849
1368.371812,-9474.636058,0.000000,229.828649
1368.372138,-9474.636058,296.082377,0.000000
1368.372463,-9548.656652,518.144159,0.000000
1368.372789,-9474.636058,74.020594,153.219100
1368.373115,-9474.636058,222.061783,229.828649
1368.373440,-9326.594869,148.041188,0.000000
1368.373766,-9400.615463,222.061783,0.000000
1368.374091,-9474.636058,74.020594,0.000000
1368.374417,-9104.533087,0.000000,-306.438199
1368.374742,-9474.636058,370.102971,0.000000
1368.375068,-9474.636058,74.020594,229.828649
1368.375393,-9474.636058,0.000000,229.828649
1368.375719,-9326.594869,518.144159,-229.828649
1368.376045,-9474.636058,74.020594,612.876398
1368.376370,-9400.615463,222.061783,0.000000
1368.376696,-9400.615463,296.082377,0.000000
1368.377021,-9326.594869,74.020594,0.000000
1368.377347,-9548.656652,148.041188,0.000000
1368.377672,-9104.533087,0.000000,0.000000
1368.377998,-9474.636058,0.000000,76.609550
1368.378323,-9474.636058,148.041188,0.000000
1368.378649,-9178.553681,74.020594,-306.438199
1368.378975,-9622.677246,74.020594,76.609550
1368.379300,-9474.636058,74.020594,229.828649
1368.379626,-9326.594869,0.000000,229.828649
1368.379951,-9474.636058,148.041188,0.000000
1368.380277,-9548.656652,222.061783,229.828649
1368.380602,-9474.636058,74.020594,0.000000
1368.380928,-9548.656652,444.123565,-153.219100
1368.381253,-9474.636058,222.061783,229.828649
1368.381579,-9474.636058,0.000000,612.876398
1368.381905,-9252.574275,74.020594,0.000000
1368.382230,-9474.636058,0.000000,0.000000
1368.382556,-9548.656652,222.061783,0.000000
1368.382881,-9326.594869,0.000000,-995.924147
1368.383207,-9992.780217,74.020594,-995.924147
1368.383532,-9326.594869,0.000000,-1455.581446
1368.383858,-8808.450710,370.102971,-1915.238745
1368.384183,-9030.512492,74.020594,-1762.019645
1368.384509,-9548.656652,74.020594,-1608.800546
1368.384835,-9548.656652,592.164754,-1762.019645
1368.385160,-9104.533087,518.144159,-2068.457845
1368.385486,-10066.800811,148.041188,-1302.362347
1368.385811,-9622.677246,148.041188,-1762.019645
1368.386137,-9548.656652,148.041188,-1762.019645
1368.386462,-9548.656652,296.082377,-2221.676944
1368.386788,-9474.636058,0.000000,-2528.115143
1368.387113,-9178.553681,0.000000,-1455.581446
1368.387439,-9844.739029,74.020594,-2604.724693
1368.387764,-8956.491898,222.061783,-2221.676944
1368.388090,-8734.430116,222.061783,-1991.848295
1368.388416,-9474.636058,0.000000,-1838.629195
1368.388741,-9474.636058,0.000000,-1608.800546
1368.389067,-9474.636058,0.000000,-1302.362347
1368.389392,-9252.574275,0.000000,-1455.581446
1368.389718,-9622.677246,-222.061783,-306.438199
1368.390043,-9844.739029,0.000000,-306.438199
1368.390369,-9474.636058,0.000000,-536.266849
1368.390694,-9326.594869,74.020594,-1608.800546
1368.391020,-9474.636058,0.000000,-1225.752797
1368.391346,-9474.636058,0.000000,-1608.800546
1368.391671,-8956.491898,222.061783,-2221.676944
1368.391997,-9474.636058,0.000000,-2298.286494
1368.392322,-9696.697840,-148.041188,-2604.724693
1368.392648,-9696.697840,-370.102971,-2911.162892
1368.392973,-9474.636058,-296.082377,-4213.525239
1368.393299,-9400.615463,-370.102971,-4673.182538
1368.393624,-9178.553681,-592.164754,-4673.182538
1368.393950,-8364.327145,-518.144159,-3677.258390
1368.394276,-8290.306550,0.000000,-2068.457845
1368.394601,-8734.430116,0.000000,0.000000
1368.394927,-9474.636058,444.123565,1302.362347
1368.395252,-9844.739029,518.144159,2068.457845
1368.395578,-10807.006753,1184.329507,2298.286494
1368.395903,-11029.068536,1110.308913,919.314598
1368.396229,-10510.924376,592.164754,0.000000
1368.396554,-9992.780217,74.020594,-229.828649
1368.396880,-9696.697840,0.000000,-459.657299
1368.397206,-8882.471304,-518.144159,-1378.971896
1368.397531,-8438.347739,-740.205942,-2681.334243
1368.397857,-8216.285956,-814.226536,-3600.648841
1368.398182,-7328.038826,-1036.288319,-3830.477490
1368.398508,-7476.080014,-370.102971,-2451.505594
1368.398833,-8142.265362,-518.144159,-76.609550
1368.399159,-9326.594869,296.082377,2834.553343
1368.399484,-10214.842000,814.226536,5209.449386
1368.399810,-11399.171507,1924.535449,4596.572988
1368.400136,-12139.377449,1850.514855,1915.238745
1368.400461,-12731.542202,1628.453072,-1685.410096
1368.400787,-11695.253884,518.144159,-4519.963438
1368.401112,-10214.842000,0.000000,-6281.983084
1368.401438,-8216.285956,-296.082377,-7201.297681
1368.401763,-6365.771101,-1258.350101,-7967.393179
1368.402089,-4515.256246,-2590.720797,-6511.811733
1368.402414,-4737.318029,-2738.761985,-4366.744339
1368.402740,-7179.997637,-1702.473667,0.000000
1368.403066,-10066.800811,-296.082377,4060.306139
1368.403391,-11843.295072,1036.288319,7967.393179
1368.403717,-12731.542202,3108.864956,8197.221829
1368.404042,-13989.892304,4293.194464,3983.696590
1368.404368,-14285.974681,3552.988522,-4443.353888
1368.404693,-12139.377449,1702.473667,-12027.699319
1368.405019,-8068.244768,0.000000,-14632.424012
1368.405344,-3478.967927,-1480.411884,-11721.261119
1368.405670,-2368.659014,-2886.803174,-4979.620737
1368.405995,-5107.421000,-3256.906145,2298.286494
1368.406321,-9104.533087,-3034.844362,7890.783629
1368.406647,-11251.130318,-1184.329507,8810.098227
1368.406972,-12657.521608,1258.350101,5745.716235
1368.407298,-14359.995275,1998.556043,1302.362347
1368.407623,-12879.583391,888.247130,-2757.943793
1368.407949,-8438.347739,666.185348,-4213.525239
1368.408274,-6513.812290,1406.391290,-3524.039291
1368.408600,-6809.894666,2960.823768,-3524.039291
1368.408925,-8956.491898,1110.308913,-4366.744339
1368.409251,-10214.842000,-370.102971,-7967.393179
1368.409577,-8808.450710,-2072.576638,-6894.859482
1368.409902,-8216.285956,-3256.906145,-2987.772442
